,Unnamed: 0,Time,Seconds,Pitch,Roll,Yaw,X-Pos,Y-Pos,Z-Pos
1088,1274,2023-01-18 18:50:42.184400,186.79,-20.0,7.0,-37.0,0.0,0.0,0.0
1089,1275,2023-01-18 18:50:42.313858,186.92,-23.0,6.0,-37.0,0.0,0.0,0.0
1090,1276,2023-01-18 18:50:42.437091,187.05,-22.0,5.0,-32.0,0.0,0.0,0.0
1091,1277,2023-01-18 18:50:42.566258,187.19,-19.0,6.0,-35.0,0.0,0.0,0.0
1092,1278,2023-01-18 18:50:42.700962,187.32,-18.0,3.0,-26.0,0.0,0.0,0.0
1093,1279,2023-01-18 18:50:42.861114,187.45,-5.0,-1.0,-6.0,0.0,0.0,0.0
1094,1280,2023-01-18 18:50:43.003071,187.62,-2.0,-4.0,2.0,0.0,0.0,0.0
1095,1281,2023-01-18 18:50:43.161420,187.75,-13.0,4.0,-26.0,0.0,0.0,0.0
1096,1282,2023-01-18 18:50:43.301474,187.91,-18.0,7.0,-31.0,0.0,0.0,0.0
1097,1283,2023-01-18 18:50:43.463203,188.06,-18.0,9.0,-36.0,0.0,0.0,0.0
1098,1284,2023-01-18 18:50:43.603257,188.22,-18.0,6.0,-29.0,0.0,0.0,0.0
1099,1285,2023-01-18 18:50:43.774240,188.35,-18.0,7.0,-30.0,-68.0,-29.0,125.0
1100,1286,2023-01-18 18:50:43.909632,188.52,-19.0,6.0,-28.0,-64.0,-27.0,118.0
1101,1287,2023-01-18 18:50:44.111157,188.65,-12.0,10.0,-34.0,-61.0,-27.0,116.0
1102,1288,2023-01-18 18:50:44.279593,188.88,-27.0,8.0,-35.0,-58.0,-25.0,111.0
1103,1289,2023-01-18 18:50:44.406905,189.01,-21.0,5.0,-27.0,-57.0,-25.0,110.0
1104,1290,2023-01-18 18:50:44.541488,189.15,-15.0,4.0,-22.0,-56.0,-25.0,109.0
1105,1291,2023-01-18 18:50:44.719130,189.31,-23.0,8.0,-34.0,-55.0,-25.0,106.0
1106,1292,2023-01-18 18:50:44.866120,189.47,-21.0,5.0,-31.0,-56.0,-25.0,107.0
1107,1293,2023-01-18 18:50:44.997850,189.6,-26.0,8.0,-35.0,-55.0,-24.0,104.0
1108,1294,2023-01-18 18:50:45.130749,189.74,-21.0,6.0,-32.0,-57.0,-25.0,105.0
1109,1295,2023-01-18 18:50:45.270562,189.87,-21.0,6.0,-31.0,-57.0,-25.0,105.0
1110,1296,2023-01-18 18:50:45.432930,190.04,-22.0,9.0,-38.0,-58.0,-25.0,108.0
1111,1297,2023-01-18 18:50:45.595933,190.2,-25.0,11.0,-42.0,-58.0,-26.0,110.0
1112,1298,2023-01-18 18:50:45.726515,190.33,-25.0,20.0,-64.0,-54.0,-24.0,103.0
1113,1299,2023-01-18 18:50:45.863114,190.46,0.0,0.0,0.0,0.0,0.0,0.0
1114,1300,2023-01-18 18:50:46.006062,190.63,0.0,0.0,0.0,0.0,0.0,0.0
1115,1301,2023-01-18 18:50:46.151955,190.76,0.0,0.0,0.0,0.0,0.0,0.0
1116,1302,2023-01-18 18:50:46.245705,190.87,0.0,0.0,0.0,0.0,0.0,0.0
1117,1303,2023-01-18 18:50:46.349257,190.98,0.0,0.0,0.0,0.0,0.0,0.0
1118,1304,2023-01-18 18:50:46.459347,191.07,-34.0,16.0,-51.0,0.0,0.0,0.0
1119,1305,2023-01-18 18:50:46.601119,191.2,-18.0,3.0,-26.0,-63.0,-26.0,113.0
1120,1306,2023-01-18 18:50:46.777688,191.33,-21.0,5.0,-30.0,-61.0,-25.0,108.0
1121,1307,2023-01-18 18:50:46.901496,191.5,-25.0,5.0,-29.0,-61.0,-25.0,108.0
1122,1308,2023-01-18 18:50:47.080420,191.63,-29.0,6.0,-28.0,-62.0,-25.0,109.0
1123,1309,2023-01-18 18:50:47.253172,191.83,-28.0,6.0,-29.0,-61.0,-25.0,107.0
1124,1310,2023-01-18 18:50:47.393676,192.0,-23.0,5.0,-28.0,-61.0,-25.0,107.0
1125,1311,2023-01-18 18:50:47.525688,192.13,-24.0,6.0,-31.0,-61.0,-25.0,107.0
1126,1312,2023-01-18 18:50:47.680811,192.26,-23.0,7.0,-32.0,-61.0,-25.0,107.0
1127,1313,2023-01-18 18:50:47.821185,192.43,-21.0,6.0,-32.0,-60.0,-25.0,106.0
1128,1314,2023-01-18 18:50:47.985051,192.59,-24.0,7.0,-35.0,-60.0,-25.0,106.0
1129,1315,2023-01-18 18:50:48.114355,192.72,-24.0,8.0,-34.0,-60.0,-25.0,105.0
1130,1316,2023-01-18 18:50:48.269764,192.85,-23.0,7.0,-34.0,-60.0,-25.0,106.0
1131,1317,2023-01-18 18:50:48.399150,192.98,-22.0,8.0,-37.0,-59.0,-24.0,105.0
1132,1318,2023-01-18 18:50:48.530441,193.12,-22.0,8.0,-37.0,-59.0,-24.0,104.0
1133,1319,2023-01-18 18:50:48.653549,193.25,-21.0,8.0,-36.0,-59.0,-24.0,104.0
1134,1320,2023-01-18 18:50:48.783379,193.38,-23.0,8.0,-36.0,-59.0,-24.0,104.0
1135,1321,2023-01-18 18:50:48.910522,193.51,-22.0,7.0,-36.0,-59.0,-24.0,104.0
1136,1322,2023-01-18 18:50:49.043185,193.64,-22.0,7.0,-35.0,-59.0,-24.0,104.0
1137,1323,2023-01-18 18:50:49.195292,193.78,-23.0,7.0,-35.0,-59.0,-24.0,104.0
1138,1324,2023-01-18 18:50:49.344593,193.94,-19.0,7.0,-35.0,-59.0,-24.0,103.0
1139,1325,2023-01-18 18:50:49.483797,194.07,-20.0,8.0,-36.0,-59.0,-24.0,104.0
1140,1326,2023-01-18 18:50:49.644877,194.21,-20.0,7.0,-34.0,-59.0,-24.0,104.0
1141,1327,2023-01-18 18:50:49.770279,194.37,-21.0,7.0,-33.0,-59.0,-24.0,103.0
1142,1328,2023-01-18 18:50:49.905922,194.5,-20.0,7.0,-33.0,-59.0,-24.0,104.0
