,Unnamed: 0,Time,Seconds,Pitch,Roll,Yaw,X-Pos,Y-Pos,Z-Pos
1103,1289,2023-01-18 18:50:44.359121,189.01,-16.0,-0.0,18.0,-14.0,0.0,34.0
1104,1290,2023-01-18 18:50:44.491805,189.15,-13.0,-0.0,13.0,-13.0,-0.0,34.0
1105,1291,2023-01-18 18:50:44.655747,189.31,-10.0,-0.0,19.0,-13.0,-0.0,35.0
1106,1292,2023-01-18 18:50:44.819522,189.47,-5.0,-0.0,21.0,-13.0,-1.0,35.0
1107,1293,2023-01-18 18:50:44.950889,189.6,0.0,-1.0,24.0,-13.0,-1.0,34.0
1108,1294,2023-01-18 18:50:45.083454,189.74,0.0,-1.0,25.0,-13.0,-1.0,34.0
1109,1295,2023-01-18 18:50:45.215391,189.87,2.0,-1.0,26.0,-13.0,-1.0,35.0
1110,1296,2023-01-18 18:50:45.381437,190.04,1.0,-1.0,27.0,-13.0,-1.0,35.0
1111,1297,2023-01-18 18:50:45.546473,190.2,-1.0,-0.0,27.0,-13.0,-1.0,34.0
1112,1298,2023-01-18 18:50:45.677544,190.33,-1.0,-0.0,26.0,-13.0,-1.0,34.0
1113,1299,2023-01-18 18:50:45.809739,190.46,-1.0,-1.0,28.0,-14.0,-1.0,34.0
1114,1300,2023-01-18 18:50:45.974805,190.63,-3.0,-1.0,28.0,-14.0,-1.0,33.0
1115,1301,2023-01-18 18:50:46.106995,190.76,-10.0,1.0,25.0,-14.0,1.0,33.0
1116,1302,2023-01-18 18:50:46.220777,190.87,0.0,0.0,0.0,0.0,0.0,0.0
1117,1303,2023-01-18 18:50:46.325756,190.98,0.0,0.0,0.0,0.0,0.0,0.0
1118,1304,2023-01-18 18:50:46.416496,191.07,0.0,0.0,0.0,0.0,0.0,0.0
1119,1305,2023-01-18 18:50:46.548935,191.2,0.0,0.0,0.0,0.0,0.0,0.0
1120,1306,2023-01-18 18:50:46.681322,191.33,0.0,0.0,0.0,0.0,0.0,0.0
1121,1307,2023-01-18 18:50:46.846786,191.5,0.0,0.0,0.0,0.0,0.0,0.0
1122,1308,2023-01-18 18:50:46.978707,191.63,0.0,0.0,0.0,0.0,0.0,0.0
1123,1309,2023-01-18 18:50:47.180422,191.83,0.0,0.0,0.0,0.0,0.0,0.0
1124,1310,2023-01-18 18:50:47.344411,192.0,0.0,0.0,0.0,0.0,0.0,0.0
1125,1311,2023-01-18 18:50:47.475215,192.13,0.0,0.0,0.0,0.0,0.0,0.0
1126,1312,2023-01-18 18:50:47.606825,192.26,0.0,0.0,0.0,0.0,0.0,0.0
1127,1313,2023-01-18 18:50:47.773095,192.43,0.0,0.0,0.0,0.0,0.0,0.0
1128,1314,2023-01-18 18:50:47.935272,192.59,0.0,0.0,0.0,0.0,0.0,0.0
1129,1315,2023-01-18 18:50:48.066113,192.72,0.0,0.0,0.0,0.0,0.0,0.0
1130,1316,2023-01-18 18:50:48.197073,192.85,0.0,0.0,0.0,0.0,0.0,0.0
1131,1317,2023-01-18 18:50:48.330373,192.98,0.0,0.0,0.0,0.0,0.0,0.0
1132,1318,2023-01-18 18:50:48.462319,193.12,0.0,0.0,0.0,0.0,0.0,0.0
1133,1319,2023-01-18 18:50:48.593867,193.25,0.0,0.0,0.0,0.0,0.0,0.0
1134,1320,2023-01-18 18:50:48.726364,193.38,0.0,0.0,0.0,0.0,0.0,0.0
1135,1321,2023-01-18 18:50:48.858319,193.51,0.0,0.0,0.0,0.0,0.0,0.0
1136,1322,2023-01-18 18:50:48.991143,193.64,0.0,0.0,0.0,0.0,0.0,0.0
1137,1323,2023-01-18 18:50:49.121736,193.78,0.0,0.0,0.0,0.0,0.0,0.0
1138,1324,2023-01-18 18:50:49.287431,193.94,0.0,0.0,0.0,0.0,0.0,0.0
1139,1325,2023-01-18 18:50:49.419753,194.07,0.0,0.0,0.0,0.0,0.0,0.0
1140,1326,2023-01-18 18:50:49.552043,194.21,0.0,0.0,0.0,0.0,0.0,0.0
1141,1327,2023-01-18 18:50:49.717118,194.37,0.0,0.0,0.0,0.0,0.0,0.0
1142,1328,2023-01-18 18:50:49.849802,194.5,0.0,0.0,0.0,0.0,0.0,0.0
