Time,Pitch,Roll,Yaw,X-Pos,Y-Pos,Z-Pos
44.275,72.3207678790838,170.663720124835,4.35648109833808,131.550217,1725.357422,429.433167
44.278,72.2969599366933,170.63620169623,4.35113496198246,131.525223,1725.49646,429.402527
44.281,72.2655358044704,170.629169824839,4.35994780243707,131.493225,1725.629517,429.396729
44.283,72.1937991167081,170.6058386725,4.35535925790388,131.439896,1725.738892,429.379364
44.286,72.1990731295931,170.581754658575,4.39086933331198,131.382095,1725.860107,429.352631
44.289,72.1910827473972,170.543028970762,4.42510057453348,131.301132,1725.99353,429.320679
44.292,72.2857042520755,170.715395853102,4.55350182427058,131.318481,1726.147095,429.452423
44.294,72.3287200289372,170.77451615343,4.61317962567713,131.273499,1726.283081,429.497864
44.297,72.3100501500488,170.755038613716,4.60676529838883,131.192551,1726.407471,429.480316
44.3,72.2420318075451,170.736482284878,4.64696272982839,130.992981,1726.530396,429.402832
44.303,72.1591914132663,170.515683856765,4.52804668231226,130.797836,1726.652466,429.295624
44.306,72.0824490417196,170.420115544953,4.44648791238938,130.690536,1726.830444,429.268372
44.308,72.0548761512446,170.40741610349,4.43364021994898,130.574585,1726.971558,429.263306
44.311,72.034866718564,170.397623126613,4.43073098814598,130.476273,1727.096558,429.265167
44.314,71.9814944376257,170.377429713476,4.43662294968704,130.362701,1727.209961,429.265381
44.317,71.9319545158809,170.340346624341,4.43761290209589,130.245956,1727.319092,429.267487
44.319,71.8928663099543,170.326762730407,4.44933261372943,130.118713,1727.432495,429.262634
44.322,71.9062552787551,170.294921134714,4.53809205916975,129.880524,1727.560547,429.25
44.325,71.9142091091115,170.320010346244,4.58401557325373,129.744293,1727.676147,429.274017
44.328,71.8809335622216,170.323938333723,4.61978795055039,129.61055,1727.793579,429.309021
44.331,71.8085028346019,170.322839630846,4.63390506615498,129.466644,1727.908447,429.341003
44.333,71.7675227822323,170.305791632419,4.64954540434779,129.326675,1728.02356,429.359589
44.336,71.7845701125267,170.272973603593,4.59493131014107,129.172729,1728.183228,429.419495
44.339,71.7443397176534,170.236721355288,4.56873677853972,128.995377,1728.347656,429.407593
44.342,71.4635257835702,170.154471107186,4.49395969719382,128.828934,1728.504761,429.496063
44.344,71.4103890251587,170.160879961552,4.49190739760329,128.679886,1728.646118,429.517914
44.347,71.3814244831768,169.978028371158,4.49357286846026,128.315613,1728.72876,429.387604
44.35,71.3785732852569,170.030316224277,4.55216603762478,128.065475,1728.810913,429.264893
44.353,71.422290856986,170.057868943036,4.66054211640268,127.834679,1728.900024,429.253937
44.356,71.4251674114891,170.067060433644,4.69229173136553,127.632004,1729.00061,429.272095
44.358,71.515591295559,170.034550956895,4.81370361416468,127.299576,1729.153442,429.315582
44.361,71.5295536981386,170.054049549453,4.8285719726151,127.111794,1729.286255,429.332397
44.364,71.6361240650681,170.245140358064,4.92780362103016,127.004967,1729.438721,429.449432
44.367,71.7648879401582,170.476855823132,5.00569109428689,126.891624,1729.58313,429.597778
44.369,71.8776901942986,170.537058373604,4.97644258180012,126.663162,1729.761597,429.613464
44.372,71.921765546748,170.463524360613,4.96941935520632,126.389595,1729.962646,429.530212
44.375,71.958073747898,170.460049427617,5.01214224570528,126.152336,1730.11499,429.513336
44.378,71.8608948817763,170.261050796753,5.00730664056338,125.74044,1730.239624,429.389648
44.381,71.8262183315432,170.216556176694,5.03046598564863,125.469315,1730.377197,429.386139
44.383,71.7639172972315,170.246530932609,5.05287374859274,125.170189,1730.490234,429.37384
44.386,71.7707161409188,170.283100111099,5.14419033744365,124.832497,1730.653198,429.429443
44.389,71.7904697745932,170.323962047961,5.15427000365011,124.595848,1730.827759,429.473999
44.392,71.8749567602957,170.309089713237,5.10760828678624,124.367706,1731.066528,429.531464
44.394,71.9176644311874,170.296973110308,5.07531342465505,124.07132,1731.24231,429.623932
44.397,71.9317016015586,170.263273406884,5.11380729009395,123.783684,1731.415283,429.657227
44.4,71.9355745029545,170.264706689538,5.12711893862049,123.555107,1731.561035,429.709473
44.403,71.827991020293,170.036526965374,5.08951314664028,123.101738,1731.70874,429.625763
44.406,71.6878218652229,169.863423989184,4.99904939001718,122.741302,1731.911743,429.696991
44.408,71.6424795627037,170.005003223515,4.99326677826826,122.459854,1732.066406,429.692688
44.411,71.8744148646805,170.203740260691,5.21075830463724,122.130432,1732.242676,429.781219
44.414,72.1449733102461,170.514044142478,5.37752136321561,121.972031,1732.389404,429.968201
44.417,72.2021884147901,170.558527827304,5.42755156197653,121.737251,1732.547485,430.03656
44.419,72.1733712142322,170.557058426172,5.4238394885818,121.464218,1732.699829,430.079254
44.422,72.210677209889,170.557477819843,5.39464538033158,121.174385,1732.890015,430.157318
44.425,72.0804543722119,170.239698997366,5.32862601849113,120.651421,1733.085327,429.972748
44.428,72.0605060666368,170.172459229329,5.2969247317512,120.257622,1733.227295,429.993683
44.431,72.0493547990488,170.209522399212,5.33713564135333,119.898438,1733.38562,430.004669
44.433,72.1383502697378,170.255528242526,5.4625681312265,119.512321,1733.55542,430.073639
44.436,72.2132806672542,170.287185520758,5.47396301009411,119.236664,1733.697998,430.118256
44.439,72.2614042385202,170.220870576962,5.42193507588431,118.971458,1733.899292,430.214172
44.442,72.2776628306752,170.198675827392,5.41241271447939,118.655548,1734.114502,430.27359
44.444,72.2878729960838,170.236653282316,5.4141169361409,118.366821,1734.304565,430.361389
44.447,72.274467542458,169.972124787216,5.33494119197521,117.833237,1734.51001,430.282257
44.45,72.3784004589416,169.996677147332,5.40011624094632,117.493912,1734.680542,430.35788
44.453,72.4818905567647,170.351530645702,5.53240312742687,117.18425,1734.736572,430.575104
44.456,72.5921739158725,170.529592776332,5.6558685072881,116.872993,1734.82373,430.707031
44.458,72.4587542784652,170.483467506436,5.65413981364264,116.567123,1734.969849,430.839233
44.461,72.4374689093721,170.503592013511,5.64764198138957,116.272423,1735.126587,430.902863
44.464,72.5342433975227,170.547420175703,5.6123892219124,115.933456,1735.327271,430.968384
44.467,72.4926987046667,170.313991369552,5.57409607293053,115.378632,1735.512695,430.858185
44.469,72.4342673722681,170.20600599323,5.53766646134201,115.027534,1735.623291,430.867279
44.472,72.4380302263516,170.357398461727,5.64721160816358,114.581413,1735.698486,430.994293
44.475,72.4124409858495,170.415119488667,5.69367158380884,114.286079,1735.807983,431.119476
44.478,72.4075192742133,170.388129878924,5.69838029606579,113.961098,1735.938477,431.22937
44.481,72.526142944773,170.366422223234,5.68532964256397,113.592621,1736.099487,431.34082
44.483,72.5216219511538,170.36245446253,5.63147258318504,113.26609,1736.305786,431.436951
44.486,72.4137447238931,170.045322308536,5.54443164777436,112.751556,1736.477905,431.307983
44.489,72.4565521760821,169.958891791849,5.58952976164701,112.323265,1736.618774,431.330872
44.492,72.5303103290522,170.088565249649,5.6964521672785,111.887527,1736.761963,431.407745
44.494,72.6847550196026,170.43759589157,5.81623654299241,111.700676,1736.848877,431.693481
44.497,72.7813956284115,170.555585447731,5.90225824481892,111.433441,1736.987793,431.841309
44.5,72.6969694729164,170.581700194876,5.87327306019389,111.129593,1737.114014,431.960022
44.503,72.7774405289835,170.573991603919,5.81404371782546,110.759911,1737.249634,432.082977
44.506,72.7414613614919,170.381769730546,5.74341783707798,110.261139,1737.363647,432.025574
44.508,72.6654667081344,170.188717247605,5.73938756815083,109.838028,1737.504883,431.972626
44.511,72.5847476014291,170.193978224777,5.82890243865446,109.360481,1737.612427,431.993835
44.514,72.642249122501,170.359686981439,5.94147733562791,109.078911,1737.689453,432.190582
44.517,72.6732876916253,170.402823124273,5.98156123455036,108.775253,1737.793823,432.320068
44.519,72.686180028067,170.404921308737,5.9556515624445,108.461754,1737.918335,432.396362
44.522,72.6010612004809,170.2398976748,5.89108751053881,107.989342,1738.029175,432.345703
44.525,72.6025124896117,170.141848353885,5.85666438591599,107.563858,1738.180176,432.38562
44.528,72.6236676834663,169.946875172885,5.8596373309186,107.178375,1738.396362,432.450256
44.531,72.7012493681852,169.90250979629,5.9914682571882,106.685326,1738.581543,432.545227
44.533,72.8322147428746,170.167734634742,6.01596763025431,106.450294,1738.65564,432.711487
44.536,72.8974544279859,170.326544703577,6.07242674793194,106.211998,1738.747314,432.887268
44.539,72.975902667326,170.37957412503,6.10987973636642,105.905563,1738.822021,432.983643
44.542,73.02019651818,170.539758132631,6.13695772110942,105.624687,1738.905273,433.162994
44.544,72.8924430414284,170.278219555598,6.04438303790588,105.048286,1739.044067,433.158234
44.547,72.8839879844203,170.219546348119,6.0593861420288,104.680542,1739.173096,433.221771
44.55,73.0296672539008,170.240161540261,6.20487009309111,104.224052,1739.274048,433.389252
44.553,72.9311801861086,170.197525532362,6.20060745571965,103.807289,1739.373657,433.333862
44.556,72.815610788973,170.127510583354,6.18499810350181,103.462379,1739.43396,433.385193
44.558,72.8182771386724,170.120859804632,6.23047535543578,103.130928,1739.507568,433.472931
44.561,72.7631524119403,169.96592128747,6.26515182953363,102.624245,1739.608521,433.466431
44.564,72.6821297064603,169.851480491495,6.23151070005504,102.158295,1739.775024,433.496307
44.567,72.6260608905573,169.832676088485,6.21480990732913,101.794441,1739.898682,433.570831
44.569,72.7046331573707,170.091700620451,6.31506909803693,101.422989,1739.896729,433.785706
44.572,72.7504440551093,170.173573445985,6.39483766936419,101.090347,1739.914673,433.913483
44.575,72.7271329170088,170.05346484606,6.38920972975355,100.696114,1739.963745,433.95932
44.578,72.7560061157714,170.182573928291,6.4550450434981,100.407608,1740.050293,434.166504
44.581,72.8120664185567,169.972441464636,6.44800670858102,99.914322,1740.174683,434.201782
44.583,72.7208766421184,169.863057920609,6.42922967127304,99.498444,1740.340332,434.296051
44.586,72.7478514023474,169.858761309105,6.51546023323911,99.077461,1740.465332,434.402954
44.589,72.7781674601132,169.993682633873,6.49139691244411,98.713127,1740.543945,434.456879
44.592,72.7567309159223,170.037299325207,6.47878989706134,98.41452,1740.603027,434.54126
44.594,72.7483451286374,170.055321265566,6.51244442520698,98.062683,1740.674072,434.620178
44.597,72.6467247301635,169.846286706986,6.49041648835512,97.514572,1740.735474,434.63205
44.6,72.6606662740889,169.733812875568,6.43155432846529,97.081299,1740.837158,434.701294
44.603,72.7066735754165,169.678792763409,6.53806359030555,96.589615,1740.96582,434.770233
44.606,72.6904265796489,169.701523961274,6.56375715051259,96.255287,1741.027466,434.883453
44.608,72.5877277337454,169.87270973159,6.56640334409979,95.893448,1741.037109,434.946716
44.611,72.542844143983,169.918901072011,6.58493712009052,95.543213,1741.082397,435.015167
44.614,72.532860922452,169.883009487082,6.58755946545331,95.117096,1741.128052,435.036652
44.617,72.4722460249399,169.753384050947,6.57989173167561,94.678986,1741.24939,434.980225
44.619,72.4792574249237,169.684729012118,6.56610204301892,94.234001,1741.386597,435.034821
44.622,72.4099708314588,169.654328281848,6.61714836897496,93.798157,1741.530029,435.182007
44.625,72.3914991287672,169.856086894749,6.65493541698924,93.479225,1741.528809,435.325287
44.628,72.4011892829051,169.91015535075,6.69673778146375,93.1502,1741.55835,435.354889
44.631,72.383350598213,169.931515542327,6.67161704241445,92.816902,1741.618164,435.394928
44.633,72.4094526563911,169.933902280494,6.70655522775686,92.363808,1741.756104,435.434204
44.636,72.4615450664434,169.950978036903,6.66123814885637,91.965317,1741.905151,435.486115
44.639,72.4103232828368,169.80362384975,6.71840766197572,91.436981,1742.085693,435.436462
44.642,72.3592245388616,169.800661892919,6.72822046886283,91.094276,1742.180176,435.482483
44.644,72.3049766984091,169.916269050849,6.74012321885859,90.748016,1742.232178,435.579254
44.647,72.2813279618793,169.918114467,6.75330642526713,90.356934,1742.268311,435.684418
44.65,72.3015651515518,169.94874395407,6.74260185314979,90.003853,1742.376709,435.696838
44.653,72.2047073871432,169.72393461957,6.68275002182532,89.436752,1742.492188,435.577423
44.656,72.2073252309744,169.488282401801,6.66042774850665,88.84301,1742.644531,435.548584
44.658,72.2262372725111,169.46265124945,6.67348047477342,88.47435,1742.821899,435.582092
44.661,72.3115162441784,169.717694786344,6.69218827088232,88.218925,1742.94397,435.664673
44.664,72.2503127725978,169.796459128395,6.69038165124247,87.933289,1743.055176,435.779083
44.667,72.2541894538329,169.820343656491,6.67283129107626,87.590935,1743.151123,435.79483
44.669,72.1851371754576,169.662260531618,6.63235738540236,87.027275,1743.25415,435.664703
44.672,72.1594520294482,169.593283714607,6.62185733126389,86.597008,1743.344604,435.629852
44.675,72.3178725687521,169.544453512828,6.65154402480586,86.117867,1743.469971,435.715332
44.678,72.3720623483472,169.586661022221,6.67332071208458,85.806908,1743.622559,435.77179
44.681,72.2886250955707,169.732615994682,6.68803842742523,85.4338,1743.696899,435.760803
44.683,72.2071121579421,169.748087703848,6.70773846575667,85.074699,1743.780396,435.788147
44.686,72.0824969790458,169.568290442265,6.65517244161591,84.541832,1743.883789,435.699097
44.689,72.0962876311829,169.50747330261,6.57602538371347,84.127319,1744.016602,435.699066
44.692,72.1733148084235,169.462024705872,6.66328546008749,83.629326,1744.155518,435.673126
44.694,72.1714044801348,169.481076339181,6.70152448247686,83.306038,1744.279053,435.706146
44.697,72.0602354928616,169.561743871571,6.74813858500226,82.899567,1744.393066,435.701538
44.7,71.9946065508891,169.59209194532,6.74491816752941,82.558304,1744.494263,435.699158
44.703,71.9139410796426,169.419171811891,6.6842857235068,82.046478,1744.598267,435.579926
44.706,71.8534368408811,169.331772614786,6.6393080781726,81.600243,1744.705811,435.532532
44.708,71.7337000723659,169.142351309527,6.63449248878141,80.977219,1744.832886,435.558929
44.711,71.7884388211638,169.210725536101,6.67267656564592,80.674271,1744.98938,435.593414
44.714,71.8976047941077,169.481986015611,6.80445731578557,80.425697,1745.165527,435.603973
44.717,71.9926935018205,169.718100186994,6.89093258854902,80.174545,1745.25293,435.694122
44.719,71.8862982636908,169.52654287774,6.84781039430735,79.659409,1745.362671,435.544373
44.722,71.7855321408056,169.41897246713,6.79163128933262,79.214256,1745.493774,435.47583
44.725,71.8039544553716,169.339493546732,6.76524712138068,78.657364,1745.642944,435.442291
44.728,71.8118540451358,169.366540570992,6.78182359101159,78.319504,1745.793701,435.44574
44.731,71.9665775815032,169.540530379569,6.87481277530462,78.053665,1745.927856,435.454193
44.733,72.0163989683442,169.68861919456,6.96455743536282,77.661858,1746.046997,435.458527
44.736,72.0218509297533,169.72877940552,6.99219961935898,77.269554,1746.15979,435.441437
44.739,71.9211009962473,169.507351914842,6.94363473944424,76.713455,1746.293091,435.27829
44.742,71.9301658897243,169.42932292152,6.9257871722785,76.281845,1746.420166,435.194122
44.744,71.9252399944435,169.369246222036,6.94176894621106,75.800766,1746.589111,435.182648
44.747,71.9682100814312,169.452020038653,6.96166953964089,75.480682,1746.75061,435.187164
44.75,71.9908398699831,169.593884323771,7.01416307726845,75.100212,1746.931641,435.171234
